rms,peak,crest_factor,mean,std,fundamental_mag,h2_mag,h3_mag,h5_mag,h7_mag,thd,transient_score,label
0.943465742014907,1.7196919996430031,1.8227392082836555,-2.4868995751603507e-17,0.943465742014907,0.6643882910311784,0.01672629082847755,0.007280326418103375,0.004396053692899182,0.0040752025196413326,0.0334873413418707,0.7924172183726818,TRANSIENT_EVENT
0.7265119036014809,1.4189242483442794,1.9530640052975825,2.1316282072803006e-17,0.7265119036014809,0.4859976604697179,0.07863752105601632,0.005501890428417332,0.012959284732474598,0.055931732957016554,0.28487165605491116,0.42213121635377154,CONTROLLED_ANOMALOUS
0.8965708101365458,1.5255314330783167,1.7015180684345295,-2.1316282072803006e-17,0.8965708101365458,0.6237166210089616,0.01269560492402683,0.0055442622236118785,0.007021155996422853,0.002768218913220889,0.03183837449698419,0.7862535505867012,TRANSIENT_EVENT
0.6306142879669391,1.2815076391897569,2.0321576336642435,-7.105427357601002e-18,0.6306142879669391,0.43656023232895963,0.005541875618663727,0.03306532076188887,0.0595666027087193,0.007273126338388648,0.16009244631036382,0.22948147772297134,HARMONIC_DISTORTION
0.6855664598748759,1.3417701204755086,1.9571700177987088,-3.552713678800501e-18,0.6855664598748759,0.47060078272999345,0.04555038526674961,0.03414945531609368,0.004463177135904601,0.015517143105158766,0.16514010588315695,0.2460658323540039,CONTROLLED_ANOMALOUS
0.9410139336018873,1.991074937651843,2.115882524747187,1.7763568394002505e-17,0.9410139336018873,0.657645260540647,0.01694544956944456,0.005214408657314569,0.005657147483844718,0.008574493551619823,0.03490935584788587,1.3354546755087042,TRANSIENT_EVENT
1.2046862725400138,2.0287403418009258,1.684040391299089,-7.105427357601002e-17,1.2046862725400138,0.8442363400262035,0.005643596126840676,0.02070519573966372,0.004131721456459755,0.007277312616900701,0.02853015115532896,0.1602582795636961,LEGITIMATE_HIGH_LOAD
0.8919932677277348,1.642450563476878,1.841326188101015,-1.4210854715202004e-17,0.8919932677277348,0.6099348318975532,0.09083732508310666,0.018196612805296383,0.020053313564207923,0.041725612256998966,0.21586805193007444,0.4542294887094977,CONTROLLED_ANOMALOUS
0.9659353029112466,1.7071317711991445,1.7673355203542047,-2.842170943040401e-17,0.9659353029112466,0.6602373925353203,0.005741632101608018,0.1309279345280174,0.0899354234154454,0.005853734322220188,0.2413884567010825,0.10966779269417416,HARMONIC_DISTORTION
0.6572773326805301,1.1858101953909514,1.804124585515434,-1.4210854715202004e-17,0.6572773326805301,0.4223508929337186,0.01522620006597891,0.015489868254687827,0.004233964726382425,0.007855603084541569,0.07379936776430084,0.7110260871938403,TRANSIENT_EVENT
0.9402979963943033,1.672047393285714,1.7782100990296696,4.9737991503207014e-17,0.9402979963943033,0.6579763334522126,0.0026940067303384803,0.04939490278949807,0.0041573618530177025,0.0009781104384948107,0.07639018183266613,0.35299911208660656,NORMAL
0.9982663604484199,1.6669639391990707,1.669858872586143,7.105427357601002e-18,0.9982663604484199,0.7013795230720932,0.005744904428708974,0.028174362675768234,0.0045392930884354055,0.002429150500640016,0.04464741348033617,0.21290667346265163,LEGITIMATE_HIGH_LOAD
0.8508170012126461,1.6382302343411543,1.9254789596425903,3.552713678800501e-17,0.8508170012126461,0.5675197334533326,0.030661931998260377,0.008472997124954315,0.012885858869757558,0.12958839355370413,0.2962244724917188,0.199755676106506,CONTROLLED_ANOMALOUS
0.6770730113506813,1.3248887078090554,1.9567885377177532,-1.4210854715202004e-17,0.6770730113506813,0.468541059979223,0.0022340364323045984,0.06518259496200786,0.05062739840303804,0.0022138047134247873,0.17786509704954864,0.21395793638595728,HARMONIC_DISTORTION
1.113479660403633,1.8870050061734749,1.6946919402995124,2.842170943040401e-17,1.113479660403633,0.7794709479358076,0.0049013748456366866,0.04014174600457448,0.004879246618161182,0.0034672177672597617,0.054343261908139456,0.27330332211868524,LEGITIMATE_HIGH_LOAD
0.652696457888662,2.066221085512805,3.1656692181180244,2.4868995751603507e-17,0.652696457888662,0.43545746424590354,0.02078107522812088,0.007072682985763355,0.009170647718905262,0.0047394700608148,0.06655108488319504,5.216137051104242,TRANSIENT_EVENT
0.5856935319454171,1.252325876001786,2.138193112432211,1.4210854715202004e-17,0.5856935319454171,0.40361997132674937,0.0039032643980525627,0.07471256713334538,0.02085439265334592,0.00401986911969193,0.19355154398313534,0.28098020223438636,HARMONIC_DISTORTION
0.5787871506235668,1.2251761219261128,2.1167991041372414,-3.552713678800501e-18,0.5787871506235668,0.3909567093705726,0.005686078680818986,0.08305246183635792,0.04376011297272049,0.0024942046135192726,0.24168232820711863,0.2507448771908833,HARMONIC_DISTORTION
0.5938322663867902,1.2262277008495606,2.064939495980271,2.1316282072803006e-17,0.5938322663867902,0.3870188249135774,0.041039429483350244,0.01949274099474717,0.018658012377447256,0.080834025370809,0.35334738864689075,0.48302999273759617,CONTROLLED_ANOMALOUS
1.0053141448495313,1.7917960275407188,1.7823244969948202,-7.105427357601002e-18,1.0053141448495313,0.6850896810075802,0.006619195272838021,0.15463269452603384,0.035355089297567935,0.004014142097628246,0.23225190978355312,0.7246192744711664,HARMONIC_DISTORTION
1.1101126540863326,1.8579829124890863,1.673688616781223,3.552713678800501e-17,1.1101126540863326,0.7832266166291487,0.0032048213174350406,0.01192723699837664,0.003459798468008971,0.006131790509586326,0.025998523131965497,0.17400615389329513,LEGITIMATE_HIGH_LOAD
1.009652614500153,1.536607322352354,1.5219168457391452,4.263256414560601e-17,1.009652614500153,0.7021854837664951,0.004029919711387934,0.09310990180893836,0.008332847919875411,0.008672751085797945,0.13485257855352079,0.13654144542356583,LEGITIMATE_HIGH_LOAD
0.9355136680443386,1.5483521126817643,1.6550822992448042,2.842170943040401e-17,0.9355136680443386,0.6393594435377082,0.002491741758995031,0.11867474716069008,0.10039001325335264,0.0038743258451716875,0.24367051957330987,0.3344483778214495,HARMONIC_DISTORTION
0.5890575354170304,1.0777562154106635,1.8296280933706295,7.105427357601002e-18,0.5890575354170304,0.4057417960926552,0.006932344089764158,0.033452552838964415,0.045891906051750746,0.004891319355338943,0.14383689673024588,0.30141946721577934,HARMONIC_DISTORTION
1.3073821567713866,2.1131834945684687,1.6163472046972318,2.842170943040401e-17,1.3073821567713866,0.916625117477482,0.007285893748313468,0.05562285999019739,0.009766918593859718,0.004482106185469623,0.06460615155381591,0.24096163591276556,LEGITIMATE_HIGH_LOAD
0.6619736028036898,1.4618666359214016,2.2083458157997313,1.4210854715202004e-17,0.6619736028036898,0.44384203181856613,0.05525990888428222,0.010601390382829158,0.007624523216003695,0.10634131259835461,0.27440127683466536,0.3721761459578739,CONTROLLED_ANOMALOUS
0.7846717996912155,1.3637964933766162,1.7380470330567483,-7.105427357601002e-18,0.7846717996912155,0.5355640894799869,0.08794274996597967,0.027649000653897908,0.007543790035426797,0.015094920992185004,0.1846342785628385,0.6121517955688149,CONTROLLED_ANOMALOUS
0.8906813805094292,1.8031838243511569,2.02449929212601,0.0,0.8906813805094292,0.5966571281529355,0.015368719367004343,0.004219900317995272,0.007204591214021103,0.009548665231780515,0.04337751567538669,1.1510581405279336,TRANSIENT_EVENT
0.8605006608038699,1.5444718931899846,1.7948526521143593,2.1316282072803006e-17,0.8605006608038699,0.5964604389880805,0.0037966709547158266,0.04920310853382913,0.06212775658585649,0.005255580012232181,0.13384696988711323,0.2655565300646019,HARMONIC_DISTORTION
0.7863251181233415,2.045401695732769,2.601216276308665,-3.552713678800501e-18,0.7863251181233415,0.4838493497489617,0.04959774076934186,0.006752831237651374,0.023409238536831415,0.018757570489422382,0.13381932571007693,1.306762379434833,TRANSIENT_EVENT
0.5782064814881821,1.1227663982047775,1.9418087381431846,7.105427357601002e-18,0.5782064814881821,0.39090117393895074,0.023857609501046897,0.022274653723135324,0.0075920377168014145,0.03486978172572329,0.22030900195857528,0.29085243425627216,CONTROLLED_ANOMALOUS
0.54711168829283,1.0990531279746156,2.00882772474488,3.552713678800501e-18,0.54711168829283,0.3650649636133053,0.03964452739765113,0.02103933887717035,0.012896578482235199,0.04954625379461931,0.22274107151435776,0.4243100705453995,CONTROLLED_ANOMALOUS
0.774284555619978,1.512773840078135,1.9537698758137318,3.1974423109204506e-17,0.774284555619978,0.536850113588873,0.054798523266254257,0.0094523315746307,0.006024236833136353,0.04705416408209568,0.1457804417605245,0.41508555265551333,CONTROLLED_ANOMALOUS
0.5703083033870455,1.2162895180042155,2.132687724833577,-2.4868995751603507e-17,0.5703083033870454,0.380385068526601,0.04825908247090047,0.014675860755122432,0.022707154781696336,0.07210658256551822,0.262887171682913,0.2890633941728224,CONTROLLED_ANOMALOUS
0.8244443739369385,1.694351595693204,2.055143620669312,2.1316282072803006e-17,0.8244443739369385,0.547366415680926,0.13359520655932422,0.01581285265554006,0.010983131709933851,0.08212966105370412,0.32196278245967025,0.5398519927200871,CONTROLLED_ANOMALOUS
0.6902017400210086,2.131628706189356,3.088413984764038,7.105427357601002e-18,0.6902017400210086,0.4677633415844704,0.02324925931039625,0.00754244450393692,0.008113776680307102,0.006768722158638928,0.06414791730167094,6.176722817592491,TRANSIENT_EVENT
0.6269163163159822,1.1661970908223627,1.8602117387459554,2.4868995751603507e-17,0.6269163163159822,0.4413886136685937,0.00733148976616496,0.006346033463031538,0.0021420052270157354,0.004781704469525929,0.03425781238859501,0.5760055161868091,TRANSIENT_EVENT
0.8062822785601885,1.3496347768431345,1.6738985994498514,-7.105427357601002e-18,0.8062822785601885,0.5640834214683208,0.003341489888423095,0.0029263261581513006,0.0032966080780322694,0.006458589845898767,0.02123518044959567,0.12286593694874111,NORMAL
1.2817622494818102,2.0509224017409027,1.6000802040862476,2.842170943040401e-17,1.2817622494818102,0.8956980111194476,0.003291502914930248,0.115172328107445,0.004920787735980552,0.01051104198999706,0.12960799500157127,0.2922898191564632,LEGITIMATE_HIGH_LOAD
1.240734021698291,1.9075635989915682,1.5374476444037013,5.684341886080802e-17,1.240734021698291,0.8712858772182601,0.006805437034069736,0.062090433618991234,0.002737256275450353,0.00516833106543152,0.07320446642400494,0.1591701212674969,LEGITIMATE_HIGH_LOAD
0.9661561874965884,2.2574409248708927,2.336517588031142,7.105427357601002e-18,0.9661561874965884,0.6327345461215312,0.021214659119225765,0.014962911252572103,0.009612132196199618,0.003221388517853485,0.05080802639174877,2.04273673310613,TRANSIENT_EVENT
0.5950009975688416,1.0786724382540684,1.8128918147389594,2.842170943040401e-17,0.5950009975688416,0.41126655209741736,0.004712668819905971,0.02558410700604977,0.0020166148781902296,0.006263663263772105,0.06798541807539189,0.2583085082047083,NORMAL
0.5942471717987315,1.5627046712055626,2.62972168041692,1.4210854715202004e-17,0.5942471717987315,0.399094488950482,0.010175938758395706,0.009855146599072889,0.0031040999722386107,0.004126813485703226,0.04953972084668529,2.686365994170285,TRANSIENT_EVENT
0.8191108188788134,1.5753100387026264,1.9231952531879473,7.105427357601002e-18,0.8191108188788134,0.57186157016103,0.004435985403665889,0.024249987103064478,0.004839728494975272,0.007950471594781908,0.05008719585400528,0.22798659532166587,LEGITIMATE_HIGH_LOAD
0.6856068382793195,1.2680867296683116,1.8495829663117904,7.105427357601002e-18,0.6856068382793195,0.46465565866015773,0.08441593735640121,0.05140461701075938,0.010772811070408127,0.03736302359529323,0.23502303988696968,0.37266264767430235,CONTROLLED_ANOMALOUS
0.9534039989128589,1.6627400924121203,1.7440036902594267,2.1316282072803006e-17,0.9534039989128589,0.656543075268277,0.09446001679779814,0.04659882011881254,0.01637217996842677,0.02846699228397248,0.1997289470618442,0.3864730915187744,CONTROLLED_ANOMALOUS
1.021053894873213,1.88406359175468,1.8452146367735358,-1.4210854715202004e-17,1.021053894873213,0.6928768411124432,0.09452820124869257,0.010153243837216807,0.0172966405509791,0.13809149157186434,0.2661692428533581,0.3243556357084812,CONTROLLED_ANOMALOUS
0.5858981972632602,1.0108356076365177,1.7252751627469531,3.552713678800501e-18,0.5858981972632602,0.40957310103555555,0.009525591971804262,0.01915906679845477,0.0049198048433456406,0.0058536025069979005,0.061589942339751486,0.22072257704186016,NORMAL
0.8250160051464587,1.6137438355335465,1.9560151869381868,3.552713678800501e-18,0.8250160051464587,0.5761534133980015,0.008169218769398634,0.010248190724638308,0.003649150926615931,0.005007829664772164,0.03365440691438209,1.122087837280239,TRANSIENT_EVENT
1.304758736666984,2.1548201234690274,1.6515084842225558,-4.9737991503207014e-17,1.304758736666984,0.9193389996707425,0.009357527278134485,0.0029546999764241675,0.010829205907179822,0.0058600726948449255,0.0220581062234123,0.12230404755308576,LEGITIMATE_HIGH_LOAD
0.88992864366655,2.5313766172776218,2.84447144756261,2.1316282072803006e-17,0.88992864366655,0.5802602961792569,0.012934321940068738,0.007734223939983132,0.005375198376160273,0.003499683433010976,0.03661399563586206,5.146319287071094,TRANSIENT_EVENT
0.5646156289483024,1.082162595486268,1.916635920089547,-7.105427357601002e-18,0.5646156289483024,0.3620858366565485,0.005825519835080795,0.011741550917679078,0.008919775751543466,0.009169911208544084,0.05731220574091081,0.9029704911730033,TRANSIENT_EVENT
0.944920818831334,2.1646884088734875,2.2908675158102096,-4.263256414560601e-17,0.944920818831334,0.6539128711819275,0.018891598189899193,0.006356470831565313,0.004211812822972761,0.011471251801510325,0.047693349977005264,1.308197930517378,TRANSIENT_EVENT
0.48167768468779,0.9895358051741912,2.05435260264461,3.552713678800501e-18,0.48167768468779,0.3147393471873827,0.059694618857268886,0.0313706314461746,0.013496399855774787,0.05633449052899892,0.2989412946649638,0.5263140686975419,CONTROLLED_ANOMALOUS
0.8406387713945933,1.5141589702286586,1.8012004939014608,-2.842170943040401e-17,0.8406387713945933,0.5897981924528193,0.002475616966029744,0.00942405737271675,0.004452445555327056,0.003305349288392002,0.02464722753685579,0.16138906736351827,LEGITIMATE_HIGH_LOAD
0.7320132878655642,1.2680320276111139,1.732252745450149,1.4210854715202004e-17,0.7320132878655642,0.5050152499344626,0.004060131559586136,0.06925483575783058,0.03440896241424337,0.006131923507976835,0.15543413259667863,0.23273955590253947,HARMONIC_DISTORTION
0.9135608250681161,1.577242887701526,1.7264782425230691,2.842170943040401e-17,0.9135608250681161,0.6278571822170819,0.0023515064685057856,0.08868460653454534,0.09696210723070152,0.004878828004781903,0.20980495623081358,0.22198136441868077,HARMONIC_DISTORTION
0.7308656160135525,1.4046650866833588,1.921919783755858,-1.0658141036401503e-17,0.7308656160135525,0.4794963328623828,0.06581618913163159,0.02312598552798298,0.011228384387131978,0.11875119173706493,0.3658020097453759,0.267485807375139,CONTROLLED_ANOMALOUS
0.8076133443430277,1.4036090619821247,1.7379716070985973,0.0,0.8076133443430277,0.5656450006523254,0.005902291224958835,0.01839240800593739,0.007268985757101075,0.005758385047525959,0.041539972687683814,0.1207269802631726,LEGITIMATE_HIGH_LOAD
0.6971961275642305,1.3016412122836694,1.8669656368160954,1.7763568394002505e-17,0.6971961275642305,0.48468019111279764,0.006864899401094084,0.03229524574887703,0.0023509058309770323,0.0062707474951919735,0.07215164665149658,0.2246810133307862,NORMAL
0.8287945677350606,1.4992203695232966,1.8089167423241967,-2.1316282072803006e-17,0.8287945677350606,0.5605317099903673,0.11034550219276205,0.029129829457438004,0.019051021732231985,0.031535470771409176,0.2695370855468387,0.3779070930771183,CONTROLLED_ANOMALOUS
0.5426922864124546,1.1640572383497747,2.1449673553404316,2.1316282072803006e-17,0.5426922864124546,0.3707476208425272,0.04716410263821715,0.006491232424978681,0.004332666279613944,0.022454216610029703,0.16570802557971012,0.4489574860618452,CONTROLLED_ANOMALOUS
0.7849692676586568,2.381130073895867,3.0334054745838777,-7.105427357601002e-18,0.7849692676586568,0.4873391960713628,0.010612320345440273,0.007110746675284144,0.006198138886843668,0.00200799284848357,0.03768870996221876,4.9521089388643915,TRANSIENT_EVENT
0.8507380427741299,1.4098644414751647,1.6572251040729375,-3.552713678800501e-17,0.8507380427741299,0.5945225139030565,0.002962984668142825,0.03212048210271775,0.005223733429471754,0.003283285930990462,0.058454389251396524,0.17638637580472133,NORMAL
0.6099607818399165,1.317631909800245,2.160191194302154,7.105427357601002e-18,0.6099607818399165,0.41322359939537934,0.007047975313301858,0.0033174282387213165,0.002690543816474871,0.006959067286977169,0.03906371666862035,1.5153571882388215,TRANSIENT_EVENT
0.6799795688066914,1.2160110681879543,1.788305302057758,2.4868995751603507e-17,0.6799795688066914,0.4698433858366962,0.004483972907183246,0.07766685025745992,0.019865877645593024,0.005902973549786344,0.17298455367356022,0.5577554018638594,HARMONIC_DISTORTION
0.9561382712031549,1.69138399656311,1.7689742660700736,-1.4210854715202004e-17,0.9561382712031549,0.6714209106620952,0.005774495149138915,0.00451032770624086,0.004351082083608633,0.004961851420747632,0.018704400128383748,0.5227203725117393,TRANSIENT_EVENT
0.5945486558779851,1.0884456738272301,1.830709165795514,-2.4868995751603507e-17,0.5945486558779851,0.41531412699455583,0.0022361291363278556,0.025401123492323607,0.007470964827754701,0.00268122813000143,0.06715992110368425,0.2572314706686574,NORMAL
0.9047619627828732,1.47611387496179,1.63149417822733,-3.552713678800501e-17,0.9047619627828732,0.6370519830395595,0.0033118966846736207,0.003678760717424462,0.0027077815908850174,0.009417896016530784,0.026455219778231075,0.11135060288635212,NORMAL
1.0541026657970556,1.9501726597252356,1.8500784819196148,-4.263256414560601e-17,1.0541026657970556,0.7365675412637548,0.007410196088576088,0.08849019466200887,0.005965023509432004,0.008545029516719307,0.12200919768910275,0.2078752221172063,LEGITIMATE_HIGH_LOAD
0.7814433639187608,1.406368153303933,1.7997057985767726,-2.842170943040401e-17,0.7814433639187608,0.5444225383904285,0.003872643017847792,0.033714523690093486,0.005726071633895823,0.006424689488369306,0.06853694006009624,0.2122518303595429,NORMAL
0.8829686906231948,1.501237890441467,1.7002164475185422,3.552713678800501e-17,0.8829686906231948,0.6196386681245627,0.004973083926310906,0.02655236777538287,0.007989607256076538,0.004980889017394265,0.04842486991954863,0.12280310948859635,NORMAL
0.8711405080538925,1.5482824852314006,1.7773051200319308,-1.4210854715202004e-17,0.8711405080538925,0.5815695408712998,0.12970810745326616,0.008854066840986248,0.01689204735541801,0.09578999750563359,0.31137751549923687,0.4513859975213428,CONTROLLED_ANOMALOUS
1.095438457505921,1.8508380420858228,1.6895865115962652,4.263256414560601e-17,1.095438457505921,0.7692593199327241,0.002480733619920749,0.03997480890532061,0.0056084217582863145,0.006028315029567405,0.05544509818572086,0.27395185807915656,LEGITIMATE_HIGH_LOAD
0.8286490987916693,1.473218807915398,1.7778560431232426,-3.552713678800501e-18,0.8286490987916693,0.5783731626435868,0.005149317799507594,0.008839717629917603,0.005345234725807603,0.006865426892614129,0.0314122285508539,0.7071779006684616,TRANSIENT_EVENT
0.7264618921120083,1.2429786443978903,1.7110032307190088,-4.618527782440651e-17,0.7264618921120084,0.502028168931106,0.006303022371023298,0.055629795575116325,0.05468401521979016,0.004408501526853635,0.1578715276255871,0.2807554958670449,HARMONIC_DISTORTION
1.0587293442623902,1.8878190933726555,1.7830988662054008,1.4210854715202004e-17,1.0587293442623902,0.7397110039379348,0.006448973142790534,0.06331386597633566,0.003904893026175173,0.006332637567923462,0.08722672280947903,0.31359836155625637,LEGITIMATE_HIGH_LOAD
0.6836361492816698,1.2117802890996245,1.7725515105848364,-2.4868995751603507e-17,0.6836361492816698,0.473112168695803,0.006073784192805689,0.059617984878563526,0.06257429066802725,0.003489848784171716,0.184156714577254,0.17034379700166222,HARMONIC_DISTORTION
0.8970671031939671,1.4263779617184844,1.5900460028463086,1.4210854715202004e-17,0.8970671031939671,0.6234748956225791,0.0019315521904306025,0.0777985000649773,0.031960179086845106,0.006027308999962785,0.13609057674500555,0.15526095733218928,HARMONIC_DISTORTION
0.9482844458347737,2.107378021285851,2.22230579710788,5.684341886080802e-17,0.9482844458347737,0.6177777097126637,0.014555033151810375,0.010764905141530732,0.009058835797167096,0.0061153111896604774,0.05100143043439612,0.783251674786156,TRANSIENT_EVENT
0.8145833226791072,1.86516083511048,2.2897115410810245,2.1316282072803006e-17,0.8145833226791072,0.5709623166035662,0.013485185974290357,0.00581076809978744,0.0070708183491022475,0.003856838387981076,0.03407351380350431,1.1332341033297655,TRANSIENT_EVENT
0.9559117579439248,1.5445808308645388,1.615819470812646,5.684341886080802e-17,0.9559117579439249,0.6702400359954725,0.00580811741280808,0.03399577950527788,0.00309449851466055,0.00505348873242718,0.05430442437717035,0.14752045226118357,NORMAL
0.6639970573250131,1.1971878374704465,1.8030017215640268,3.552713678800501e-18,0.6639970573250131,0.464936106264224,0.005378181155988334,0.02720261502574431,0.0027622731156106573,0.001983138372482248,0.06252739886558258,0.25502777571634905,NORMAL
0.6821026596308726,1.9957205226223758,2.925836007885356,-7.105427357601002e-18,0.6821026596308726,0.43878715972386984,0.02632367903751408,0.005658114396682607,0.011355672589592865,0.012311826775115565,0.08188352532644344,4.558805299571875,TRANSIENT_EVENT
0.7891652531457753,1.5081281150973134,1.9110422171853156,-1.0658141036401503e-17,0.7891652531457753,0.5381957227407005,0.07171571566245133,0.013104496225990496,0.014901303691777229,0.05526864322688293,0.2557505561921746,0.4791247697046492,CONTROLLED_ANOMALOUS
0.6181492642124241,1.0613855013567692,1.7170375551753938,1.4210854715202004e-17,0.6181492642124241,0.4324565426699884,0.007711037870956513,0.022482392696047623,0.004136121770146146,0.00664185067519839,0.06409916668609164,0.6186538330485961,NORMAL
0.5325603295699272,1.08087695010162,2.02958592686483,2.1316282072803006e-17,0.5325603295699272,0.34743167800807,0.05272086939599736,0.03619320039147484,0.030767838283354658,0.06242570771737241,0.32361838623887174,0.4427502899142928,CONTROLLED_ANOMALOUS
0.7594329344554942,1.3912495447552604,1.8319584016365742,0.0,0.7594329344554942,0.47056242561275347,0.05340258614763825,0.02532148796856509,0.022430666831525708,0.012919668055150848,0.14311243453402359,0.2335900307462868,TRANSIENT_EVENT
0.622301625770828,1.1176466627475763,1.7959886596201287,2.4868995751603507e-17,0.622301625770828,0.4343725532422238,0.005304042396782651,0.02055967528952303,0.0024907230069521756,0.0016628378768245844,0.05370284474564798,0.1888313622889492,NORMAL
0.9328629703037175,1.547622332046452,1.6590028560599674,3.552713678800501e-17,0.9328629703037175,0.651402019032762,0.007723729060250604,0.04917151466402353,0.008500673722177608,0.004617731820109585,0.07877806199125634,0.3027945579704141,NORMAL
1.2340484397924207,2.1219610809842684,1.71951198393898,0.0,1.2340484397924207,0.8628427882513382,0.007399553458375543,0.07601297180969022,0.005354237093682102,0.006415687971975864,0.08999277547333187,0.17287559880509015,LEGITIMATE_HIGH_LOAD
0.9203204110587697,1.5408943608037609,1.6743020607693146,3.552713678800501e-17,0.9203204110587697,0.6470247571524649,0.004109771599482885,0.004568203079836338,0.0032440953367319273,0.00544762147359809,0.02084532019933298,0.11460837752900423,NORMAL
0.7282147512570493,2.082535373452552,2.8597819116650207,-3.552713678800501e-18,0.7282147512570493,0.4644636075077573,0.03187581823688673,0.009371858130862987,0.0164237644026564,0.014628082386341782,0.10439441346686759,2.5037162326941442,TRANSIENT_EVENT
0.7800568016802131,1.4527760391548068,1.862397758760108,7.105427357601002e-18,0.7800568016802131,0.5298432759554984,0.004470389249288707,0.11308178193064254,0.07485505518633565,0.00663708477232334,0.25695085307654336,0.6225786336677315,HARMONIC_DISTORTION
1.1075966451844232,1.742756384262548,1.5734576227182107,4.263256414560601e-17,1.1075966451844232,0.7746537993954719,0.0034769917424867466,0.08570886632039837,0.005610019994106942,0.004193015335327021,0.11234615321554299,0.17502636804018518,LEGITIMATE_HIGH_LOAD
1.0354316134266695,1.7320872078417793,1.672816616164142,-3.552713678800501e-17,1.0354316134266695,0.7198216573549243,0.01051789966485061,0.06705839924676649,0.007308935620893109,0.004747394399655861,0.09773922313544257,0.2586142917897578,LEGITIMATE_HIGH_LOAD
0.5792347649923371,1.0531514363657317,1.8181771882764397,7.105427357601002e-18,0.5792347649923371,0.401132762456259,0.009861754427688533,0.007028389372367794,0.005913037182433791,0.00792711898663638,0.04524550391718811,0.47545272864699695,NORMAL
1.028424060989163,1.705040784282719,1.6579160766063463,-5.684341886080802e-17,1.028424060989163,0.6899151933384894,0.0020717447235175,0.1967402710772265,0.07948112877021106,0.0040732877068102216,0.30781013313399747,0.10881187389415754,HARMONIC_DISTORTION
1.069894901040086,1.7657855331253596,1.650428964012046,4.9737991503207014e-17,1.069894901040086,0.7499914230452889,0.004648428180930438,0.016329736260249198,0.004403361928168626,0.005936180380944185,0.029308171305112804,0.14949439004222798,LEGITIMATE_HIGH_LOAD
1.1029035748504836,1.8276726895626823,1.6571464008632422,-4.263256414560601e-17,1.1029035748504836,0.7734394398792773,0.007137677332224436,0.01563352303413323,0.008576784741267288,0.008802044319400052,0.03182144392475673,0.17906413410445174,LEGITIMATE_HIGH_LOAD
0.7956698474516525,1.4023696376435268,1.7625019248058655,-1.4210854715202004e-17,0.7956698474516525,0.5386998154997439,0.01367417700564268,0.010340057376758532,0.004225916638493634,0.0036998962213908118,0.048536483101013835,0.792064709257398,TRANSIENT_EVENT
0.7027728276789406,1.5642160122964197,2.2257775922591967,1.7763568394002505e-17,0.7027728276789406,0.48572707214433264,0.016885794181707322,0.00559465794847127,0.005639402623652917,0.0038393182215449412,0.04725330836711102,1.2689719198475133,TRANSIENT_EVENT
0.8688083513691544,1.6008741811188187,1.8426091077462623,1.4210854715202004e-17,0.8688083513691544,0.5774168581828264,0.13626187908371104,0.04058670605081358,0.015535916183418728,0.033804342600514785,0.3159084919097855,0.39868674084575484,CONTROLLED_ANOMALOUS
1.2018011234032122,1.9078172447918886,1.5874650203266647,4.263256414560601e-17,1.2018011234032122,0.8383624829002184,0.005371680576218306,0.08920376554282428,0.007471214547598928,0.006676552212570605,0.1085273341446387,0.16549053127536784,LEGITIMATE_HIGH_LOAD
1.1746271829082682,1.991246229675703,1.695215519145029,-4.9737991503207014e-17,1.1746271829082682,0.8213788152783424,0.005582736529932521,0.07440638479166103,0.00825120035791524,0.0018037227436334066,0.09293754292119534,0.3336533833963344,LEGITIMATE_HIGH_LOAD
0.9926071024988846,1.598573463447846,1.6104795738650703,-2.1316282072803006e-17,0.9926071024988846,0.6963191710259338,0.004282156011804649,0.05362789557121233,0.004425186567231926,0.004824687805058335,0.07899159905503453,0.16000951533168167,LEGITIMATE_HIGH_LOAD
0.8529114004138121,2.2419113629711753,2.628539566810168,-7.105427357601002e-18,0.8529114004138121,0.5229227571172674,0.014711753340598765,0.027798720558239152,0.01628736756849866,0.006768100747127385,0.08244687712835934,2.552208086650281,TRANSIENT_EVENT
0.6620115357733031,1.095930679210383,1.6554555623116356,2.1316282072803006e-17,0.6620115357733031,0.4531260057161285,0.003285475567851836,0.08775822353907432,0.04349475942672109,0.009645457120835041,0.21861425816646055,0.2414523343173851,HARMONIC_DISTORTION
0.8419120087116949,1.4625125730393522,1.7371323343840988,-7.105427357601002e-18,0.8419120087116949,0.5758383252819406,0.015493083280873935,0.007987623141367762,0.005301664135318473,0.010063407487977006,0.0436374858496605,0.7617096223585258,TRANSIENT_EVENT
0.9524844847287559,1.5655293036113942,1.643627091791651,-3.552713678800501e-17,0.9524844847287559,0.6686266156714372,0.007712344033706543,0.012947136469055421,0.005971373148600019,0.004875394422139788,0.026881633946495394,0.15076471733111327,NORMAL
0.803229823946302,1.9193680536898983,2.3895627334403025,2.842170943040401e-17,0.803229823946302,0.5237549239430502,0.010631956014782088,0.008378375260000402,0.006692765248830264,0.008035179644911761,0.0406357196101727,0.9221417540200004,TRANSIENT_EVENT
0.6277709966761958,1.310065852671177,2.0868531034524818,-7.105427357601002e-18,0.6277709966761958,0.4207803595306292,0.003757151063794531,0.10913450071933589,0.06312287974064985,0.0033068853286800036,0.30060663880449345,0.24228686049087106,HARMONIC_DISTORTION
